ID,Chromosome,Start,End,Length
HO12217,chr15,71132749,71134469,1720
HO12218,chr15,71213848,71216116,2268
HO12219,chr15,71226253,71227493,1240
HO12220,chr15,71231279,71232282,1003
HO12221,chr15,71384724,71387408,2684
HO12222,chr15,71510916,71513286,2370
HO12223,chr15,71525106,71526713,1607
HO12224,chr15,71676955,71678132,1177
HO12225,chr15,71691267,71693078,1811
HO12226,chr15,71706361,71709429,3068
HO12227,chr15,72116699,72118934,2235
HO12228,chr15,72154900,72156427,1527
HO12229,chr15,72183808,72184816,1008
HO12230,chr15,72196500,72198309,1809
HO12231,chr15,72199571,72200158,587
HO12232,chr15,72226580,72226976,396
HO12233,chr15,72229522,72232395,2873
HO12234,chr15,72271765,72273226,1461
HO12235,chr15,72319372,72320841,1469
HO12236,chr15,72375202,72376811,1609
HO12237,chr15,72473387,72475702,2315
HO12238,chr15,72670413,72671352,939
HO12239,chr15,72685110,72687265,2155
HO12240,chr15,72782551,72784668,2117
HO12241,chr15,72796335,72797872,1537
HO12242,chr15,73051073,73053757,2684
HO12243,chr15,73346413,73347284,871
HO12244,chr15,73367582,73369752,2170
HO12245,chr15,73383517,73384215,698
HO12246,chr15,73631823,73633987,2164
HO12247,chr15,73636415,73636771,356
HO12248,chr15,73683502,73685810,2308
HO12249,chr15,73696675,73697608,933
HO12250,chr15,73751302,73753539,2237
HO12251,chr15,73796017,73796940,923
HO12252,chr15,73870752,73871591,839
HO12253,chr15,73908089,73908809,720
HO12254,chr15,73922257,73923329,1072
HO12255,chr15,73926100,73928222,2122
HO12256,chr15,73935480,73937272,1792
HO12257,chr15,73940832,73942668,1836
HO12258,chr15,73950715,73952405,1690
HO12259,chr15,73964546,73965542,996
HO12260,chr15,73972565,73974872,2307
HO12261,chr15,73981777,73983618,1841
HO12262,chr15,73990399,73990946,547
HO12263,chr15,73991229,73992565,1336
HO12264,chr15,73994055,73995536,1481
HO12265,chr15,74053615,74054436,821
HO12266,chr15,74064212,74065434,1222
HO12267,chr15,74099756,74100398,642
HO12268,chr15,74127361,74130636,3275
HO12269,chr15,74134133,74134726,593
HO12270,chr15,74135510,74137740,2230
HO12271,chr15,74172644,74174589,1945
HO12272,chr15,74177483,74178174,691
HO12273,chr15,74179023,74180985,1962
HO12274,chr15,74195760,74196676,916
HO12275,chr15,74200778,74201705,927
HO12276,chr15,74202131,74203454,1323
HO12277,chr15,74208431,74210729,2298
HO12278,chr15,74221428,74224229,2801
HO12279,chr15,74239448,74240460,1012
HO12280,chr15,74245122,74245997,875
HO12281,chr15,74258195,74260380,2185
HO12282,chr15,74291027,74292018,991
HO12283,chr15,74302563,74303210,647
HO12284,chr15,74307748,74308955,1207
HO12285,chr15,74317353,74318814,1461
HO12286,chr15,74322576,74322942,366
HO12287,chr15,74326426,74327361,935
HO12288,chr15,74365066,74366502,1436
HO12289,chr15,74373445,74374882,1437
HO12290,chr15,74378446,74379254,808
HO12291,chr15,74381853,74382741,888
HO12292,chr15,74386513,74387631,1118
HO12293,chr15,74402744,74404371,1627
HO12294,chr15,74406867,74407792,925
HO12295,chr15,74420162,74420806,644
HO12296,chr15,74432813,74434609,1796
HO12297,chr15,74438684,74439048,364
HO12298,chr15,74460286,74462192,1906
HO12299,chr15,74540043,74542094,2051
HO12300,chr15,74545769,74546754,985
HO12301,chr15,74597883,74599125,1242
HO12302,chr15,74609989,74610951,962
HO12303,chr15,74614315,74616763,2448
HO12304,chr15,74621047,74622210,1163
HO12305,chr15,74695217,74696630,1413
HO12306,chr15,74725424,74726754,1330
HO12307,chr15,74768236,74769187,951
HO12308,chr15,74770795,74771434,639
HO12309,chr15,74781358,74783857,2499
HO12310,chr15,74825872,74827045,1173
HO12311,chr15,74842199,74843944,1745
HO12312,chr15,74872298,74874085,1787
HO12313,chr15,74888969,74890884,1915
HO12314,chr15,74905629,74907430,1801
HO12315,chr15,74937035,74938796,1761
HO12316,chr15,74950010,74950913,903
HO12317,chr15,74954295,74955297,1002
HO12318,chr15,74955824,74957592,1768
HO12319,chr15,74987837,74988691,854
HO12320,chr15,74995014,74996711,1697
HO12321,chr15,75022968,75024365,1397
HO12322,chr15,75029029,75030363,1334
HO12323,chr15,75042736,75044276,1540
HO12324,chr15,75046864,75047673,809
HO12325,chr15,75049265,75049776,511
HO12326,chr15,75054154,75054983,829
HO12327,chr15,75064925,75066444,1519
HO12328,chr15,75177868,75180030,2162
HO12329,chr15,75180252,75181217,965
HO12330,chr15,75195161,75196372,1211
HO12331,chr15,75200788,75203604,2816
HO12332,chr15,75204604,75205136,532
HO12333,chr15,75247625,75248930,1305
HO12334,chr15,75299896,75301050,1154
HO12335,chr15,75335475,75336733,1258
HO12336,chr15,75346798,75349291,2493
HO12337,chr15,75367498,75369104,1606
HO12338,chr15,75450188,75452723,2535
HO12339,chr15,75453793,75454841,1048
HO12340,chr15,75455247,75456411,1164
HO12341,chr15,75577345,75579891,2546
HO12342,chr15,75624631,75626437,1806
HO12343,chr15,75639118,75641155,2037
HO12344,chr15,75646785,75649182,2397
HO12345,chr15,75660714,75661691,977
HO12346,chr15,75672325,75674030,1705
HO12347,chr15,75683410,75684096,686
HO12348,chr15,75693515,75695103,1588
HO12349,chr15,75709118,75709833,715
HO12350,chr15,75712299,75713811,1512
HO12351,chr15,75720921,75721456,535
HO12352,chr15,75723160,75724542,1382
HO12353,chr15,75731287,75733106,1819
HO12354,chr15,75734869,75735412,543
HO12355,chr15,75737783,75739298,1515
HO12356,chr15,75757912,75759056,1144
HO12357,chr15,75785815,75786909,1094
HO12358,chr15,75801624,75802661,1037
HO12359,chr15,75826232,75827388,1156
HO12360,chr15,75842418,75844583,2165
HO12361,chr15,75903037,75904710,1673
HO12362,chr15,76011503,76012822,1319
HO12363,chr15,76058836,76060471,1635
HO12364,chr15,76139148,76140537,1389
HO12365,chr15,76150581,76152029,1448
HO12366,chr15,76161351,76162430,1079
HO12367,chr15,76163064,76164147,1083
HO12368,chr15,76190199,76191125,926
HO12369,chr15,76196088,76197253,1165
HO12370,chr15,76200521,76201304,783
HO12371,chr15,76206385,76206914,529
HO12372,chr15,76310199,76312062,1863
HO12373,chr15,76337917,76338643,726
HO12374,chr15,76339713,76340684,971
HO12375,chr15,76345753,76347960,2207
HO12376,chr15,76904367,76906093,1726
HO12377,chr15,76930940,76932631,1691
HO12378,chr15,77069445,77071390,1945
HO12379,chr15,77083499,77084283,784
HO12380,chr15,77259463,77260259,796
HO12381,chr15,77418499,77421586,3087
HO12382,chr15,77496300,77498426,2126
HO12383,chr15,77504069,77504734,665
HO12384,chr15,77506144,77508245,2101
HO12385,chr15,77526633,77529314,2681
HO12386,chr15,77538766,77539593,827
HO12387,chr15,77542822,77544016,1194
HO12388,chr15,77556378,77557813,1435
HO12389,chr15,77568315,77570360,2045
HO12390,chr15,77603581,77604984,1403
HO12391,chr15,77630841,77631891,1050
HO12392,chr15,77632200,77634121,1921
HO12393,chr15,77637813,77638612,799
HO12394,chr15,77657479,77658702,1223
HO12395,chr15,77695484,77696722,1238
HO12396,chr15,77702263,77703830,1567
HO12397,chr15,77738561,77739376,815
HO12398,chr15,77797895,77798994,1099
HO12399,chr15,77818371,77820539,2168
HO12400,chr15,77821130,77821774,644
HO12401,chr15,77870309,77870820,511
HO12402,chr15,77874794,77875451,657
HO12403,chr15,77910078,77910990,912
HO12404,chr15,77943777,77944988,1211
HO12405,chr15,77958870,77959926,1056
HO12406,chr15,77990300,77991197,897
HO12407,chr15,77991570,77993098,1528
HO12408,chr15,77999516,78000459,943
HO12409,chr15,78004713,78005480,767
HO12410,chr15,78033961,78036118,2157
HO12411,chr15,78049488,78051006,1518
HO12412,chr15,78075357,78076445,1088
HO12413,chr15,78076804,78078005,1201
HO12414,chr15,78108016,78108870,854
HO12415,chr15,78113050,78114031,981
HO12416,chr15,78130113,78132062,1949
HO12417,chr15,78148643,78150339,1696
HO12418,chr15,78209585,78210599,1014
HO12419,chr15,78240733,78241351,618
HO12420,chr15,78263327,78265215,1888
HO12421,chr15,78298777,78300277,1500
HO12422,chr15,78308117,78308963,846
HO12423,chr15,78339832,78340736,904
HO12424,chr15,78340930,78341771,841
HO12425,chr15,78437199,78439215,2016
HO12426,chr15,78506717,78508295,1578
HO12427,chr15,78539852,78541653,1801
HO12428,chr15,78564829,78566632,1803
HO12429,chr15,78619526,78621318,1792
HO12430,chr15,78640374,78641824,1450
HO12431,chr15,78671460,78673630,2170
HO12432,chr15,78708816,78709890,1074
HO12433,chr15,78750368,78751843,1475
HO12434,chr15,78759724,78760758,1034
HO12435,chr15,78810017,78812389,2372
HO12436,chr15,78830191,78831544,1353
HO12437,chr15,78859588,78861224,1636
HO12438,chr15,78871998,78874452,2454
HO12439,chr15,78943637,78945844,2207
HO12440,chr15,79089196,79091859,2663
HO12441,chr15,79209013,79210124,1111
HO12442,chr15,79283195,79284072,877
HO12443,chr15,79310451,79312010,1559
HO12444,chr15,79431030,79433360,2330
HO12445,chr15,79811368,79812842,1474
HO12446,chr15,79896022,79897641,1619
HO12447,chr15,79922482,79924258,1776
HO12448,chr15,79935095,79936350,1255
HO12449,chr15,79993069,79994125,1056
HO12450,chr15,80032259,80033851,1592
HO12451,chr15,80058781,80060956,2175
HO12452,chr15,80071882,80072825,943
HO12453,chr15,80152066,80153740,1674
HO12454,chr15,80251083,80252424,1341
HO12455,chr15,80403428,80405742,2314
HO12456,chr15,80434963,80436065,1102
HO12457,chr15,80572133,80573087,954
HO12458,chr15,80693987,80696682,2695
HO12459,chr15,80778778,80780942,2164
HO12460,chr15,80856381,80857549,1168
HO12461,chr15,80875419,80876874,1455
HO12462,chr15,80901907,80902905,998
HO12463,chr15,80912949,80914282,1333
HO12464,chr15,80967306,80967861,555
HO12465,chr15,80988402,80990317,1915
HO12466,chr15,81000182,81003181,2999
HO12467,chr15,81133468,81134830,1362
HO12468,chr15,81160339,81161530,1191
HO12469,chr15,81265012,81266734,1722
HO12470,chr15,81274758,81275641,883
HO12471,chr15,81323592,81324988,1396
HO12472,chr15,81330794,81332017,1223
HO12473,chr15,81410108,81410808,700
HO12474,chr15,81751404,81753497,2093
HO12475,chr15,81758091,81759620,1529
HO12476,chr15,81877379,81878785,1406
HO12477,chr15,82044167,82048141,3974
HO12478,chr15,82261874,82263504,1630
HO12479,chr15,82530204,82531343,1139
HO12480,chr15,82539705,82541391,1686
HO12481,chr15,82571076,82572773,1697
HO12482,chr15,82646078,82648834,2756
HO12483,chr15,82679739,82681184,1445
HO12484,chr15,82708998,82710285,1287
HO12485,chr15,82749536,82751633,2097
HO12486,chr15,82808839,82811434,2595
HO12487,chr15,82849183,82851072,1889
HO12488,chr15,82950818,82953362,2544
HO12489,chr15,82985488,82986756,1268
HO12490,chr15,83010693,83012341,1648
HO12491,chr15,83056827,83058324,1497
HO12492,chr15,83061531,83062113,582
HO12493,chr15,83066121,83067770,1649
HO12494,chr15,83106550,83108059,1509
HO12495,chr15,83206488,83208473,1985
HO12496,chr15,83247754,83249236,1482
HO12497,chr15,83282777,83286170,3393
HO12498,chr15,83304929,83306816,1887
HO12499,chr15,83364913,83366049,1136
HO12500,chr15,83446637,83448365,1728
HO12501,chr15,83653202,83655005,1803
HO12502,chr15,83903795,83905859,2064
HO12503,chr15,84079387,84080726,1339
HO12504,chr15,84142566,84143400,834
HO12505,chr15,84569868,84571516,1648
HO12506,chr15,84587638,84589031,1393
HO12507,chr15,84600097,84601425,1328
HO12508,chr15,84630882,84631823,941
HO12509,chr15,84633167,84634401,1234
HO12510,chr15,84653594,84655024,1430
HO12511,chr15,84657893,84658786,893
HO12512,chr15,84715100,84717260,2160
HO12513,chr15,84734779,84735763,984
HO12514,chr15,84747368,84749739,2371
HO12515,chr15,84816766,84819726,2960
HO12516,chr15,84927868,84928533,665
HO12517,chr15,84929634,84930435,801
HO12518,chr15,84954999,84955896,897
HO12519,chr15,84979735,84982744,3009
HO12520,chr15,85168334,85169234,900
HO12521,chr15,85296193,85297305,1112
HO12522,chr15,85333170,85333840,670
HO12523,chr15,85379542,85381529,1987
HO12524,chr15,85443041,85444843,1802
HO12525,chr15,85541619,85542358,739
HO12526,chr15,85543426,85545516,2090
HO12527,chr15,85581407,85583749,2342
HO12528,chr15,85618616,85619873,1257
HO12529,chr15,85706724,85708091,1367
HO12530,chr15,85750230,85753071,2841
HO12531,chr15,85785436,85786928,1492
HO12532,chr15,85793476,85795273,1797
HO12533,chr15,85839782,85840942,1160
HO12534,chr15,86905901,86907269,1368
HO12535,chr15,87829297,87830037,740
HO12536,chr15,88246399,88247709,1310
HO12537,chr15,88255200,88258591,3391
HO12538,chr15,88381976,88383834,1858
HO12539,chr15,88454768,88455589,821
HO12540,chr15,88466755,88468471,1716
HO12541,chr15,88498305,88499439,1134
HO12542,chr15,88545899,88546926,1027
HO12543,chr15,88604018,88606133,2115
HO12544,chr15,88614172,88614929,757
HO12545,chr15,88620817,88622879,2062
HO12546,chr15,88624195,88624699,504
HO12547,chr15,88638201,88639413,1212
HO12548,chr15,88704775,88705928,1153
HO12549,chr15,88802670,88804538,1868
HO12550,chr15,88827856,88829239,1383
HO12551,chr15,88894279,88895727,1448
HO12552,chr15,88896935,88898172,1237
HO12553,chr15,88904411,88905344,933
HO12554,chr15,88911668,88913883,2215
HO12555,chr15,89002180,89003107,927
HO12556,chr15,89003788,89004466,678
HO12557,chr15,89017293,89018665,1372
HO12558,chr15,89087637,89089297,1660
HO12559,chr15,89183673,89184824,1151
HO12560,chr15,89196736,89198088,1352
HO12561,chr15,89206634,89207402,768
HO12562,chr15,89243014,89244748,1734
HO12563,chr15,89334042,89335984,1942
HO12564,chr15,89358401,89359389,988
HO12565,chr15,89361482,89362673,1191
HO12566,chr15,89371072,89372040,968
HO12567,chr15,89377393,89379635,2242
HO12568,chr15,89383189,89384483,1294
HO12569,chr15,89399005,89400846,1841
HO12570,chr15,89416257,89417135,878
HO12571,chr15,89430306,89431166,860
HO12572,chr15,89496016,89496789,773
HO12573,chr15,89574587,89576619,2032
HO12574,chr15,89654333,89655879,1546
HO12575,chr15,89665088,89667285,2197
HO12576,chr15,89689989,89691202,1213
HO12577,chr15,89739755,89740557,802
HO12578,chr15,89749876,89751488,1612
HO12579,chr15,89760057,89761640,1583
HO12580,chr15,89775923,89777370,1447
HO12581,chr15,89806357,89807323,966
HO12582,chr15,89813783,89815346,1563
HO12583,chr15,89874315,89875446,1131
HO12584,chr15,89893125,89894695,1570
HO12585,chr15,89911997,89913365,1368
HO12586,chr15,89999450,90000904,1454
HO12587,chr15,90001101,90002715,1614
HO12588,chr15,90005760,90006447,687
HO12589,chr15,90016545,90017308,763
HO12590,chr15,90049622,90050415,793
HO12591,chr15,90061725,90062954,1229
HO12592,chr15,90101133,90102990,1857
HO12593,chr15,90142811,90143707,896
HO12594,chr15,90154641,90155403,762
HO12595,chr15,90157875,90158618,743
HO12596,chr15,90183798,90185552,1754
HO12597,chr15,90191391,90193313,1922
HO12598,chr15,90200567,90202515,1948
HO12599,chr15,90212797,90214071,1274
HO12600,chr15,90232987,90234689,1702
HO12601,chr15,90248712,90250133,1421
HO12602,chr15,90264673,90266785,2112
HO12603,chr15,90293142,90294016,874
HO12604,chr15,90319746,90320517,771
HO12605,chr15,90351546,90352992,1446
HO12606,chr15,90387589,90388946,1357
HO12607,chr15,90400505,90401242,737
HO12608,chr15,90528965,90531443,2478
HO12609,chr15,90557116,90558524,1408
HO12610,chr15,90664708,90666045,1337
HO12611,chr15,90716365,90718009,1644
HO12612,chr15,90813709,90814761,1052
HO12613,chr15,90870914,90872492,1578
HO12614,chr15,90873777,90874493,716
HO12615,chr15,90883192,90885103,1911
HO12616,chr15,90885445,90886304,859
HO12617,chr15,90901658,90904102,2444
HO12618,chr15,90929799,90930506,707
HO12619,chr15,90931148,90932769,1621
HO12620,chr15,90934251,90936028,1777
HO12621,chr15,90954474,90955491,1017
HO12622,chr15,90956047,90958057,2010
HO12623,chr15,90993746,90995131,1385
HO12624,chr15,91021449,91022906,1457
HO12625,chr15,91032341,91033491,1150
HO12626,chr15,91049455,91050605,1150
HO12627,chr15,91055686,91056411,725
HO12628,chr15,91099195,91101235,2040
HO12629,chr15,91407187,91408251,1064
HO12630,chr15,91529304,91530245,941
HO12631,chr15,91571615,91572621,1006
HO12632,chr15,91852473,91854884,2411
HO12633,chr15,91912205,91914061,1856
HO12634,chr15,92097313,92099212,1899
HO12635,chr15,92393008,92395307,2299
HO12636,chr15,92655057,92656008,951
HO12637,chr15,92713976,92715100,1124
HO12638,chr15,92733280,92734724,1444
HO12639,chr15,92808266,92811083,2817
HO12640,chr15,92818590,92821937,3347
HO12641,chr15,92831089,92833262,2173
HO12642,chr15,92878495,92879197,702
HO12643,chr15,92881724,92883883,2159
HO12644,chr15,92899894,92900637,743
HO12645,chr15,92903712,92904700,988
HO12646,chr15,92917343,92918222,879
HO12647,chr15,93029750,93031161,1411
HO12648,chr15,93071443,93074048,2605
HO12649,chr15,93087807,93090176,2369
HO12650,chr15,94119022,94120366,1344
HO12651,chr15,94230478,94232713,2235
HO12652,chr15,94238841,94239984,1143
HO12653,chr15,94337518,94339234,1716
HO12654,chr15,94366596,94368378,1782
HO12655,chr15,94584390,94585608,1218
HO12656,chr15,94602697,94604254,1557
HO12657,chr15,94671480,94672616,1136
HO12658,chr15,94843815,94845591,1776
HO12659,chr15,95258839,95260467,1628
HO12660,chr15,95284572,95288062,3490
HO12661,chr15,95325265,95327292,2027
HO12662,chr15,95453844,95455263,1419
HO12663,chr15,95470572,95472083,1511
HO12664,chr15,95667595,95669882,2287
HO12665,chr15,95929174,95931633,2459
HO12666,chr15,95943819,95945107,1288
HO12667,chr15,96036297,96037544,1247
HO12668,chr15,96052591,96054936,2345
HO12669,chr15,96068468,96069412,944
HO12670,chr15,96170883,96172881,1998
HO12671,chr15,96179870,96181328,1458
HO12672,chr15,96320665,96323406,2741
HO12673,chr15,96324538,96324848,310
HO12674,chr15,96325640,96326059,419
HO12675,chr15,96326578,96327627,1049
HO12676,chr15,96330033,96331671,1638
HO12677,chr15,96332964,96333972,1008
HO12678,chr15,96340455,96342183,1728
HO12679,chr15,96345437,96346233,796
HO12680,chr15,96347100,96347942,842
HO12681,chr15,96351748,96352608,860
HO12682,chr15,96353539,96355300,1761
HO12683,chr15,96356639,96357403,764
HO12684,chr15,96359715,96361576,1861
HO12685,chr15,96367464,96368713,1249
HO12686,chr15,96408745,96410616,1871
HO12687,chr15,96415993,96417775,1782
HO12688,chr15,96947376,96948312,936
HO12689,chr15,97176927,97177790,863
HO12690,chr15,97652159,97653232,1073
HO12691,chr15,97903759,97904523,764
HO12692,chr15,97959708,97961674,1966
HO12693,chr15,97977123,97979198,2075
HO12694,chr15,98177622,98179265,1643
HO12695,chr15,98292409,98293276,867
HO12696,chr15,98294217,98295424,1207
HO12697,chr15,98420320,98422355,2035
HO12698,chr15,98427117,98428995,1878
HO12699,chr15,98518769,98519464,695
HO12700,chr15,98527827,98528894,1067
HO12701,chr15,98547064,98549125,2061
HO12702,chr15,98585703,98586762,1059
HO12703,chr15,98590948,98592429,1481
HO12704,chr15,98599698,98600989,1291
HO12705,chr15,98609125,98610167,1042
HO12706,chr15,98646938,98649226,2288
HO12707,chr15,98649605,98651445,1840
HO12708,chr15,98651608,98652067,459
HO12709,chr15,98699070,98700954,1884
HO12710,chr15,98727249,98728410,1161
HO12711,chr15,98776241,98777678,1437
HO12712,chr15,98799252,98801603,2351
HO12713,chr15,98805171,98806227,1056
HO12714,chr15,98826175,98827353,1178
HO12715,chr15,98850889,98851279,390
HO12716,chr15,98851776,98853851,2075
HO12717,chr15,98865091,98867062,1971
HO12718,chr15,98896072,98897292,1220
HO12719,chr15,98899651,98900748,1097
HO12720,chr15,98951365,98952825,1460
HO12721,chr15,99014015,99016031,2016
HO12722,chr15,99028917,99030241,1324
HO12723,chr15,99058297,99059984,1687
HO12724,chr15,99100182,99100869,687
HO12725,chr15,99104578,99106863,2285
HO12726,chr15,99123234,99124412,1178
HO12727,chr15,99174472,99175618,1146
HO12728,chr15,99249152,99249833,681
HO12729,chr15,99250608,99252216,1608
HO12730,chr15,99305758,99307347,1589
HO12731,chr15,99401320,99402681,1361
HO12732,chr15,99407420,99409378,1958
HO12733,chr15,99434907,99435617,710
HO12734,chr15,99446675,99448440,1765
