ID,Chromosome,Start,End,Length
granulosa_3197,chr10,49761293,49762574,1281
granulosa_3198,chr10,49941014,49942742,1728
granulosa_3199,chr10,50067334,50068211,877
granulosa_3200,chr10,50417503,50418651,1148
granulosa_3201,chr10,50549837,50551084,1247
granulosa_3202,chr10,50621840,50625995,4155
granulosa_3203,chr10,50739298,50740652,1354
granulosa_3204,chr10,50990513,50992855,2342
granulosa_3205,chr10,51073202,51075370,2168
granulosa_3206,chr10,51161649,51162508,859
granulosa_3207,chr10,51698675,51700716,2041
granulosa_3208,chr10,52173427,52174169,742
granulosa_3209,chr10,52308045,52309030,985
granulosa_3210,chr10,52313035,52315294,2259
granulosa_3211,chr10,53491280,53492459,1179
granulosa_3212,chr10,54800607,54801607,1000
granulosa_3213,chr10,55517789,55519094,1305
granulosa_3214,chr10,55627186,55628838,1652
granulosa_3215,chr10,55629725,55631705,1980
granulosa_3216,chr10,56360513,56362166,1653
granulosa_3217,chr10,58023072,58024033,961
granulosa_3218,chr10,58266771,58269930,3159
granulosa_3219,chr10,58334581,58336440,1859
granulosa_3220,chr10,58384075,58386153,2078
granulosa_3221,chr10,58511640,58514307,2667
granulosa_3222,chr10,59175680,59177672,1992
granulosa_3223,chr10,59318245,59319778,1533
granulosa_3224,chr10,59361729,59363417,1688
granulosa_3225,chr10,59625259,59626819,1560
granulosa_3226,chr10,59708643,59710511,1868
granulosa_3227,chr10,59863860,59865497,1637
granulosa_3228,chr10,59893859,59894657,798
granulosa_3229,chr10,59904935,59907327,2392
granulosa_3230,chr10,60138918,60141579,2661
granulosa_3231,chr10,60398806,60399949,1143
granulosa_3232,chr10,60572098,60573701,1603
granulosa_3233,chr10,60732134,60733728,1594
granulosa_3234,chr10,60777916,60779496,1580
granulosa_3235,chr10,60942270,60944979,2709
granulosa_3236,chr10,61000688,61002103,1415
granulosa_3237,chr10,61452013,61454053,2040
granulosa_3238,chr10,61611688,61613467,1779
granulosa_3239,chr10,61662552,61664095,1543
granulosa_3240,chr10,61835563,61838290,2727
granulosa_3241,chr10,61896820,61898160,1340
granulosa_3242,chr10,61902026,61904184,2158
granulosa_3243,chr10,62048517,62050128,1611
granulosa_3244,chr10,62082312,62085017,2705
granulosa_3245,chr10,62267896,62269428,1532
granulosa_3246,chr10,62373516,62374820,1304
granulosa_3247,chr10,62803410,62806136,2726
granulosa_3248,chr10,62814901,62815561,660
granulosa_3249,chr10,62815863,62819192,3329
granulosa_3250,chr10,63132649,63134289,1640
granulosa_3251,chr10,63267425,63268394,969
granulosa_3252,chr10,63268670,63269487,817
granulosa_3253,chr10,63464472,63466792,2320
granulosa_3254,chr10,63520619,63522593,1974
granulosa_3255,chr10,63603511,63604739,1228
granulosa_3256,chr10,63628505,63631079,2574
granulosa_3257,chr10,63670977,63672054,1077
granulosa_3258,chr10,63711906,63714009,2103
granulosa_3259,chr10,63865729,63867156,1427
granulosa_3260,chr10,64089088,64090519,1431
granulosa_3261,chr10,65569987,65571550,1563
granulosa_3262,chr10,65890991,65892797,1806
granulosa_3263,chr10,66940729,66941951,1222
granulosa_3264,chr10,67763310,67765093,1783
granulosa_3265,chr10,67849010,67850243,1233
granulosa_3266,chr10,67883866,67886397,2531
granulosa_3267,chr10,68074026,68075555,1529
granulosa_3268,chr10,68127437,68128906,1469
granulosa_3269,chr10,68153156,68154739,1583
granulosa_3270,chr10,68230541,68232304,1763
granulosa_3271,chr10,68328268,68328776,508
granulosa_3272,chr10,68330890,68333151,2261
granulosa_3273,chr10,68405715,68407669,1954
granulosa_3274,chr10,68470450,68472518,2068
granulosa_3275,chr10,68526531,68528656,2125
granulosa_3276,chr10,68559891,68562304,2413
granulosa_3277,chr10,68598885,68600801,1916
granulosa_3278,chr10,68720597,68722254,1657
granulosa_3279,chr10,68826642,68827671,1029
granulosa_3280,chr10,68900430,68902169,1739
granulosa_3281,chr10,68955414,68957381,1967
granulosa_3282,chr10,68988092,68989617,1525
granulosa_3283,chr10,69123219,69125126,1907
granulosa_3284,chr10,69179291,69181106,1815
granulosa_3285,chr10,69232825,69233668,843
granulosa_3286,chr10,69317746,69319809,2063
granulosa_3287,chr10,69375165,69376242,1077
granulosa_3288,chr10,69392107,69392882,775
granulosa_3289,chr10,69408332,69409282,950
granulosa_3290,chr10,69450796,69452215,1419
granulosa_3291,chr10,69629670,69631278,1608
granulosa_3292,chr10,69801115,69803213,2098
granulosa_3293,chr10,69866202,69867479,1277
granulosa_3294,chr10,69911522,69913181,1659
granulosa_3295,chr10,69914028,69914959,931
granulosa_3296,chr10,70051582,70054374,2792
granulosa_3297,chr10,70131674,70133382,1708
granulosa_3298,chr10,70145241,70147461,2220
granulosa_3299,chr10,70169546,70171168,1622
granulosa_3300,chr10,70232118,70234141,2023
granulosa_3301,chr10,70257411,70258358,947
granulosa_3302,chr10,70283115,70284304,1189
granulosa_3303,chr10,70323522,70324853,1331
granulosa_3304,chr10,70336964,70337832,868
granulosa_3305,chr10,70363591,70364896,1305
granulosa_3306,chr10,70381027,70383154,2127
granulosa_3307,chr10,70387268,70387940,672
granulosa_3308,chr10,70403555,70405977,2422
granulosa_3309,chr10,70440126,70442795,2669
granulosa_3310,chr10,70458100,70459511,1411
granulosa_3311,chr10,70477670,70479571,1901
granulosa_3312,chr10,70479786,70481386,1600
granulosa_3313,chr10,70558449,70560327,1878
granulosa_3314,chr10,70584522,70586182,1660
granulosa_3315,chr10,70671968,70674080,2112
granulosa_3316,chr10,70815479,70816983,1504
granulosa_3317,chr10,70845166,70846259,1093
granulosa_3318,chr10,70887272,70888810,1538
granulosa_3319,chr10,70926492,70927947,1455
granulosa_3320,chr10,70932076,70932852,776
granulosa_3321,chr10,71044753,71046147,1394
granulosa_3322,chr10,71052966,71054026,1060
granulosa_3323,chr10,71187008,71188660,1652
granulosa_3324,chr10,71208806,71209363,557
granulosa_3325,chr10,71211921,71214346,2425
granulosa_3326,chr10,71216769,71218493,1724
granulosa_3327,chr10,71259882,71261400,1518
granulosa_3328,chr10,71312414,71314735,2321
granulosa_3329,chr10,71318612,71320183,1571
granulosa_3330,chr10,71326286,71327164,878
granulosa_3331,chr10,71376772,71377909,1137
granulosa_3332,chr10,71396057,71398252,2195
granulosa_3333,chr10,71475027,71477232,2205
granulosa_3334,chr10,71483263,71484711,1448
granulosa_3335,chr10,71514056,71515244,1188
granulosa_3336,chr10,71526667,71527628,961
granulosa_3337,chr10,71549545,71551057,1512
granulosa_3338,chr10,71637926,71639612,1686
granulosa_3339,chr10,71712709,71714028,1319
granulosa_3340,chr10,71748562,71749296,734
granulosa_3341,chr10,71772835,71774128,1293
granulosa_3342,chr10,71839709,71840599,890
granulosa_3343,chr10,71850183,71851683,1500
granulosa_3344,chr10,71888485,71889638,1153
granulosa_3345,chr10,71963145,71965493,2348
granulosa_3346,chr10,71971016,71971933,917
granulosa_3347,chr10,71979729,71981905,2176
granulosa_3348,chr10,71997946,72000154,2208
granulosa_3349,chr10,72030348,72031471,1123
granulosa_3350,chr10,72048277,72048943,666
granulosa_3351,chr10,72068373,72069612,1239
granulosa_3352,chr10,72086247,72089130,2883
granulosa_3353,chr10,72215237,72216847,1610
granulosa_3354,chr10,72243520,72245333,1813
granulosa_3355,chr10,72254500,72255534,1034
granulosa_3356,chr10,72259348,72261678,2330
granulosa_3357,chr10,72272689,72274999,2310
granulosa_3358,chr10,72275447,72276337,890
granulosa_3359,chr10,72297100,72298526,1426
granulosa_3360,chr10,72319100,72320260,1160
granulosa_3361,chr10,72328006,72328649,643
granulosa_3362,chr10,72331603,72332475,872
granulosa_3363,chr10,72334149,72335793,1644
granulosa_3364,chr10,72336155,72337429,1274
granulosa_3365,chr10,72353634,72355424,1790
granulosa_3366,chr10,72363627,72364796,1169
granulosa_3367,chr10,72424673,72425837,1164
granulosa_3368,chr10,72624558,72626618,2060
granulosa_3369,chr10,72653480,72654337,857
granulosa_3370,chr10,72691532,72693643,2111
granulosa_3371,chr10,73095212,73097489,2277
granulosa_3372,chr10,73109969,73111421,1452
granulosa_3373,chr10,73167438,73168752,1314
granulosa_3374,chr10,73246232,73247540,1308
granulosa_3375,chr10,73251728,73253497,1769
granulosa_3376,chr10,73358043,73359012,969
granulosa_3377,chr10,73412814,73414870,2056
granulosa_3378,chr10,73494797,73496291,1494
granulosa_3379,chr10,73624661,73626642,1981
granulosa_3380,chr10,73646569,73648746,2177
granulosa_3381,chr10,73729299,73730902,1603
granulosa_3382,chr10,73743650,73745324,1674
granulosa_3383,chr10,73771726,73773751,2025
granulosa_3384,chr10,73781269,73782447,1178
granulosa_3385,chr10,73784983,73786621,1638
granulosa_3386,chr10,73810689,73812261,1572
granulosa_3387,chr10,73850507,73851615,1108
granulosa_3388,chr10,73873124,73875325,2201
granulosa_3389,chr10,73879434,73880091,657
granulosa_3390,chr10,73885931,73888152,2221
granulosa_3391,chr10,73906435,73907392,957
granulosa_3392,chr10,73910517,73911775,1258
granulosa_3393,chr10,73940375,73941293,918
granulosa_3394,chr10,73997419,74000083,2664
granulosa_3395,chr10,74150162,74151969,1807
granulosa_3396,chr10,74175893,74177342,1449
granulosa_3397,chr10,74417976,74418868,892
granulosa_3398,chr10,74588834,74589753,919
granulosa_3399,chr10,74824471,74827352,2881
granulosa_3400,chr10,74901085,74902304,1219
granulosa_3401,chr10,75099650,75101187,1537
granulosa_3402,chr10,75110961,75112596,1635
granulosa_3403,chr10,75209520,75211663,2143
granulosa_3404,chr10,75224784,75225940,1156
granulosa_3405,chr10,75233609,75236230,2621
granulosa_3406,chr10,75282997,75284521,1524
granulosa_3407,chr10,75293485,75296400,2915
granulosa_3408,chr10,75395161,75397317,2156
granulosa_3409,chr10,75401289,75402920,1631
granulosa_3410,chr10,75403292,75403963,671
granulosa_3411,chr10,75404550,75405571,1021
granulosa_3412,chr10,75407810,75408777,967
granulosa_3413,chr10,75408964,75409999,1035
granulosa_3414,chr10,75430000,75431951,1951
granulosa_3415,chr10,75449140,75450929,1789
granulosa_3416,chr10,75646075,75647440,1365
granulosa_3417,chr10,75775886,75777581,1695
granulosa_3418,chr10,76034379,76036691,2312
granulosa_3419,chr10,76041293,76042477,1184
granulosa_3420,chr10,76085163,76087411,2248
granulosa_3421,chr10,76301149,76304121,2972
granulosa_3422,chr10,77422570,77424123,1553
granulosa_3423,chr10,77635821,77639001,3180
granulosa_3424,chr10,77710844,77711773,929
granulosa_3425,chr10,77837347,77839157,1810
granulosa_3426,chr10,77846340,77847425,1085
granulosa_3427,chr10,77871993,77872762,769
granulosa_3428,chr10,77925317,77927809,2492
granulosa_3429,chr10,78028535,78030008,1473
granulosa_3430,chr10,78033371,78034408,1037
granulosa_3431,chr10,78047131,78047989,858
granulosa_3432,chr10,78176838,78178837,1999
granulosa_3433,chr10,78194736,78196317,1581
granulosa_3434,chr10,78203589,78204790,1201
granulosa_3435,chr10,78259776,78261658,1882
granulosa_3436,chr10,78289253,78290741,1488
granulosa_3437,chr10,78302155,78304076,1921
granulosa_3438,chr10,78406333,78407789,1456
granulosa_3439,chr10,78408551,78409278,727
granulosa_3440,chr10,78541406,78542801,1395
granulosa_3441,chr10,78952468,78953777,1309
granulosa_3442,chr10,78972501,78974991,2490
granulosa_3443,chr10,78977550,78978347,797
granulosa_3444,chr10,79003215,79004011,796
granulosa_3445,chr10,79051660,79053002,1342
granulosa_3446,chr10,79066498,79071845,5347
granulosa_3447,chr10,79101385,79102836,1451
granulosa_3448,chr10,79112293,79113595,1302
granulosa_3449,chr10,79157222,79158174,952
granulosa_3450,chr10,79164794,79166918,2124
granulosa_3451,chr10,79178345,79179185,840
granulosa_3452,chr10,79184758,79185928,1170
granulosa_3453,chr10,79194527,79195782,1255
granulosa_3454,chr10,79202371,79204289,1918
granulosa_3455,chr10,79220281,79222109,1828
granulosa_3456,chr10,79222322,79224168,1846
granulosa_3457,chr10,79228941,79230872,1931
granulosa_3458,chr10,79241926,79243973,2047
granulosa_3459,chr10,79258639,79259380,741
granulosa_3460,chr10,79260787,79261825,1038
granulosa_3461,chr10,79346736,79348558,1822
granulosa_3462,chr10,79349656,79350277,621
granulosa_3463,chr10,79398993,79399905,912
granulosa_3464,chr10,79403330,79404643,1313
granulosa_3465,chr10,79443735,79446909,3174
granulosa_3466,chr10,79825432,79827193,1761
granulosa_3467,chr10,79904171,79905700,1529
granulosa_3468,chr10,79981371,79982627,1256
granulosa_3469,chr10,79986385,79987680,1295
granulosa_3470,chr10,80078061,80079638,1577
granulosa_3471,chr10,80204115,80205987,1872
granulosa_3472,chr10,80355955,80357776,1821
granulosa_3473,chr10,80407477,80409379,1902
granulosa_3474,chr10,80413366,80414804,1438
granulosa_3475,chr10,80415813,80417901,2088
granulosa_3476,chr10,80453194,80455511,2317
granulosa_3477,chr10,80464504,80466155,1651
granulosa_3478,chr10,80497167,80499890,2723
granulosa_3479,chr10,81873974,81876977,3003
granulosa_3480,chr10,83074640,83076693,2053
granulosa_3481,chr10,83545403,83546629,1226
granulosa_3482,chr10,84138632,84140432,1800
granulosa_3483,chr10,84194060,84195772,1712
granulosa_3484,chr10,84327554,84329528,1974
granulosa_3485,chr10,84540233,84541493,1260
granulosa_3486,chr10,85318710,85320385,1675
granulosa_3487,chr10,86066561,86067704,1143
granulosa_3488,chr10,86362944,86363848,904
granulosa_3489,chr10,86365559,86367621,2062
granulosa_3490,chr10,86376698,86377590,892
granulosa_3491,chr10,86399638,86401892,2254
granulosa_3492,chr10,86520580,86522716,2136
granulosa_3493,chr10,86664113,86665140,1027
granulosa_3494,chr10,86672149,86672866,717
granulosa_3495,chr10,86710550,86712494,1944
granulosa_3496,chr10,86755519,86757690,2171
granulosa_3497,chr10,86939048,86939930,882
granulosa_3498,chr10,86953575,86954856,1281
granulosa_3499,chr10,86966387,86966915,528
granulosa_3500,chr10,86969422,86972027,2605
granulosa_3501,chr10,87092431,87095844,3413
granulosa_3502,chr10,87203229,87204396,1167
granulosa_3503,chr10,87342109,87343287,1178
granulosa_3504,chr10,87504043,87506011,1968
granulosa_3505,chr10,87658995,87660639,1644
granulosa_3506,chr10,87816835,87819188,2353
granulosa_3507,chr10,87845687,87846470,783
granulosa_3508,chr10,87861516,87864527,3011
granulosa_3509,chr10,88243414,88244420,1006
granulosa_3510,chr10,88385363,88387966,2603
granulosa_3511,chr10,88537350,88538490,1140
granulosa_3512,chr10,88582173,88583624,1451
granulosa_3513,chr10,88879583,88881584,2001
granulosa_3514,chr10,88950953,88953191,2238
granulosa_3515,chr10,88989627,88991953,2326
granulosa_3516,chr10,89206429,89208474,2045
granulosa_3517,chr10,89250705,89252213,1508
granulosa_3518,chr10,89327413,89328512,1099
granulosa_3519,chr10,89391582,89393476,1894
granulosa_3520,chr10,89413920,89415608,1688
granulosa_3521,chr10,89534959,89536361,1402
granulosa_3522,chr10,89643434,89645916,2482
granulosa_3523,chr10,89700895,89702428,1533
granulosa_3524,chr10,89836736,89838532,1796
granulosa_3525,chr10,90856873,90858643,1770
granulosa_3526,chr10,90871019,90872796,1777
granulosa_3527,chr10,91162142,91164502,2360
granulosa_3528,chr10,91219773,91221636,1863
granulosa_3529,chr10,91297889,91298976,1087
granulosa_3530,chr10,91409107,91411339,2232
granulosa_3531,chr10,91607507,91609467,1960
granulosa_3532,chr10,91632042,91633715,1673
granulosa_3533,chr10,91681202,91682516,1314
granulosa_3534,chr10,91797869,91799568,1699
granulosa_3535,chr10,91886990,91887985,995
granulosa_3536,chr10,91907921,91909660,1739
granulosa_3537,chr10,91923162,91925194,2032
granulosa_3538,chr10,92032666,92033924,1258
granulosa_3539,chr10,92238512,92241340,2828
granulosa_3540,chr10,92290115,92292423,2308
granulosa_3541,chr10,92572715,92575085,2370
granulosa_3542,chr10,92590729,92592257,1528
granulosa_3543,chr10,92592444,92593607,1163
granulosa_3544,chr10,92688865,92692025,3160
granulosa_3545,chr10,92847963,92849506,1543
granulosa_3546,chr10,93073439,93075482,2043
granulosa_3547,chr10,93436465,93439245,2780
granulosa_3548,chr10,93445210,93446347,1137
granulosa_3549,chr10,93481569,93483242,1673
granulosa_3550,chr10,93495505,93496884,1379
granulosa_3551,chr10,93541801,93543170,1369
granulosa_3552,chr10,93600454,93601711,1257
granulosa_3553,chr10,93701653,93703564,1911
granulosa_3554,chr10,93893413,93895099,1686
granulosa_3555,chr10,93916208,93918298,2090
granulosa_3556,chr10,93993424,93994751,1327
granulosa_3557,chr10,94035935,94037614,1679
granulosa_3558,chr10,94064718,94066777,2059
granulosa_3559,chr10,94274054,94275438,1384
granulosa_3560,chr10,94361957,94363370,1413
granulosa_3561,chr10,94402013,94404110,2097
granulosa_3562,chr10,94544745,94547012,2267
granulosa_3563,chr10,95183044,95184306,1262
granulosa_3564,chr10,95290105,95291393,1288
granulosa_3565,chr10,95559457,95561800,2343
granulosa_3566,chr10,95655452,95657127,1675
granulosa_3567,chr10,95692856,95694351,1495
granulosa_3568,chr10,95906767,95908352,1585
granulosa_3569,chr10,96042739,96044956,2217
granulosa_3570,chr10,96089295,96090672,1377
granulosa_3571,chr10,96129412,96131319,1907
granulosa_3572,chr10,96374572,96375697,1125
granulosa_3573,chr10,96512405,96514551,2146
granulosa_3574,chr10,96585652,96588236,2584
granulosa_3575,chr10,96618447,96620140,1693
granulosa_3576,chr10,96719800,96721296,1496
granulosa_3577,chr10,96831597,96833995,2398
granulosa_3578,chr10,97037211,97038381,1170
granulosa_3579,chr10,97078152,97078925,773
granulosa_3580,chr10,97095476,97097461,1985
granulosa_3581,chr10,97184984,97186445,1461
granulosa_3582,chr10,97195578,97197431,1853
granulosa_3583,chr10,97291411,97293148,1737
granulosa_3584,chr10,97318494,97320676,2182
granulosa_3585,chr10,97332509,97335715,3206
